N,P,K,temperature,humidity,ph,rainfall,label
35.785089268746944,88.3914020089589,79.28900921349306,20.203236261913858,69.25733605851876,7.931540887768574,45.0688332050084,lentil
64.79048527277004,56.71581842219685,47.80777360662146,26.791023191444896,85.78342477214676,6.247663298393586,163.03804321311355,rice
72.94955287781883,49.96683292198851,52.339680904698085,31.028447467863508,89.99610288267603,6.739488643656798,170.84944749542606,jute
56.339369009497524,42.67803627725964,56.78741727075781,39.167318197678654,75.45843455065474,6.254491621885078,148.399075033254,papaya
105.87786833349222,24.82377223423812,58.608364513025286,33.44200002113628,68.49490929840248,7.05890492656743,56.709494590430964,muskmelon
36.031694584152774,52.963487104057876,68.99772310669951,29.52215100101718,62.85571273335769,6.08415202011651,117.10214438343223,blackgram
52.41118390837997,30.993479543515342,52.265666936837974,36.425123580912754,80.91406032065896,6.941445532352682,193.5250314394333,papaya
18.252966446773733,59.17323540984119,50.22885920928965,34.97672263264659,65.27102958993555,6.4186957061614045,115.8403353337439,mungbean
13.69009885371237,82.34569585801701,73.72669412690632,22.29173487549448,49.56874945775819,7.691208725979814,78.47449786684578,chickpea
88.73015551460257,58.49883551850676,53.590350432466565,11.341165034683893,52.52742327354785,7.318677461343247,144.473202229141,wheat
6.1684217765736005,13.588171151902596,46.96330498696028,29.362893592936942,80.79896454442769,5.796376878742477,214.60749324120155,coconut
83.64264728328723,24.217592827335757,45.81100878357106,30.083836790088252,66.53259905717167,7.366884227751433,50.18783052391733,muskmelon
10.813199570086994,63.50504507763726,40.3153967362496,32.61889894377484,77.86608987576246,6.649259881585758,92.13254838586789,mungbean
29.0693596585784,50.67873320411921,44.455203449310424,33.94700613120315,54.43151762007244,6.764246988919947,36.61343575492408,mothbeans
100.82621414936446,82.26603027363397,55.29206530011811,29.224457900308792,77.96174356472461,5.5396703538965015,133.5557201696657,banana
102.87478757486929,36.82908679955944,54.25593158370848,37.45117507342546,55.36145573310404,6.111238658661046,74.57269365723747,muskmelon
13.124559808176134,115.40164951361646,188.55312341661798,18.999100186644082,74.16910775824755,6.0663181344933355,178.8686429231424,apple
101.47897691573654,47.78819804525109,47.402586235134336,11.372302560966324,66.3238258789114,6.398400063883059,62.95149212828042,wheat
23.739872770107144,75.92021171818011,72.11662915332771,15.656948589543658,36.847060904810974,6.4932072699560495,63.88539487971411,chickpea
37.384024012235855,58.310890234544715,56.39221222636397,27.49744179229355,66.86550978128896,7.27807262370704,93.55308790610749,mungbean
22.40996570749621,90.00643331818404,87.73603413716177,24.90642737172179,48.33673377963268,6.996378598347958,53.06712896417977,lentil
101.30357730206343,31.554706104672807,40.098128345817614,12.016220154084614,41.90124911418303,7.484940348584917,82.2353844974723,wheat
3.4202170883645677,117.03474243532575,143.10211804488628,15.466080802287507,64.23117919923857,6.026715535835218,136.10996406264667,apple
19.705912374564747,59.95167967019893,56.6973528550646,28.427309254279074,44.03728801312323,5.688837795320962,134.8366499801001,pigeonpeas
62.95186258941595,46.61562853203962,59.079076068572974,25.230978441701488,82.58797276270525,6.543623033476926,218.181159715166,rice
70.60809470726902,37.319689301372506,59.190316642573364,23.930977246667602,87.84093110354226,6.446707938995894,269.2216955312473,rice
35.08355846635128,17.94901184666329,43.45897774853202,30.376921285909717,59.90874162301899,7.067943701011179,89.4807282878256,pomegranate
16.6038773259258,18.458106530252753,23.307991039545612,27.566537176201027,76.19763070075018,6.909822265462672,90.22405730715944,mango
75.49963202185808,58.29086365434952,61.71239156223356,25.250251015638668,81.4128836509009,7.326291706842554,151.7388742925434,jute
10.33601189381248,4.268957626520846,46.09288637695073,33.35362354178893,82.3158510420277,6.4506826293175035,231.15454335942172,coconut
17.9514186222785,60.161785079852066,41.56071265088341,26.136460386967194,60.078367499021866,6.9991910215895095,108.13642182884867,blackgram
18.065846349370197,60.841476098418745,88.9135681560085,15.32486596690165,57.85830523312164,7.078387588254628,97.81702834044631,lentil
81.5949093524986,65.01427926618585,51.851216070444956,30.642179770333655,74.55373251859197,6.9332964694202,151.21374583152004,jute
38.92235249470325,63.57158098102292,87.4807706601297,19.93814040456929,41.62946416366941,7.265423757497202,79.26999641440318,chickpea
20.28788988277588,60.51610374727096,40.760458127918156,35.35070332614174,39.483039346409115,6.1114817071748835,60.49063807740585,mothbeans
119.67761530437427,44.676080567404156,25.15031340470548,34.83154109306763,69.2622339625324,7.931900410225147,106.2893831018873,cotton
110.54441918456635,73.41997279998563,63.69593863106616,31.183463070454575,72.26199478847644,5.734497157589258,143.70337254497707,banana
37.9825881718094,40.604135468478695,44.61351116539649,38.292569410839896,43.75555686561046,7.129181277866927,63.15136018615737,mothbeans
10.27261104853649,59.44892581896404,55.33281464417194,29.45517814493161,79.33937029236631,6.8567987759443705,111.80589466736308,mungbean
69.9092395800463,40.679180359537845,52.735383313931074,20.143934886297558,72.32145281013833,5.569003963032629,156.1093203478455,rice
11.149490979513075,12.878846106718207,48.38564321890092,32.191965605136545,82.85607017565752,6.279613729655901,252.26952169265797,coconut
116.97584781506121,59.131747354961036,58.32799467340302,17.113213249861957,65.86127952967941,7.266824097802606,81.91004732432556,wheat
12.676196764508916,16.33474112295781,45.06394922758597,15.300175854431622,57.585649362876765,6.5348025796499325,61.346507843067066,grapes
22.806841834699078,54.07074819153651,67.85666598682408,31.410861035821593,66.23305833309298,6.787977396676082,63.96331846932961,mungbean
103.71803405739709,34.90571617755069,41.73244609955282,24.541184835029313,47.74400298103383,6.9851049968119385,82.51900642246949,wheat
96.5938740120638,81.9817024623992,60.57628825259394,33.33271282035848,74.99917962478992,6.414292764631096,158.5194785392854,banana
13.17622954639388,50.646930504596625,52.39517551623159,31.758229251040735,59.744794728927204,5.640216279282514,95.5733383888042,pigeonpeas
34.86001430600782,34.68664204880506,35.66610560288563,25.517116970753655,58.71928907919593,6.094985339985336,86.67132691925227,grapes
24.67968242425364,25.37728647772635,38.03322943812353,29.549507768419996,54.123549910381215,6.913285043497868,144.0639999186114,pomegranate
16.17940107630885,40.02830245802893,41.177951549459806,34.77283823176929,64.84707390273525,6.994966064256003,110.3459819279767,mungbean
11.510485809080597,41.58295773578808,60.76033767839964,29.579289944340278,46.79564878108317,6.727940612650466,82.75723064251001,pigeonpeas
4.2314561297860465,17.167343923812584,16.60454967508641,17.179375679486725,79.27659463633265,7.0496555333092425,133.73295311034147,orange
38.738023631703115,81.18638895782479,69.67573176451558,20.006035711547074,50.38860998205323,6.152478435947129,49.22926705335244,chickpea
105.06574733247034,31.8278002991423,60.3794999594066,32.05751078634523,67.75797057903459,6.063939864460996,78.40292781580338,watermelon
6.550945418769858,18.847158315752864,9.040353772707412,29.83611698210557,83.40527373655183,6.427022960717101,161.33904280636048,orange
10.985025427557886,9.09543193513789,8.667612460166378,17.055895253048718,86.98141749806985,6.732958717082489,118.65110125040597,orange
16.342937739967333,47.95512223550067,59.885793629039966,34.65448634600621,78.31628696381487,6.254313280098377,107.70661695160348,blackgram
106.46700242870122,19.331251151709516,49.6003296774119,31.394939150599427,67.00396366897196,6.087200686540243,76.45581763456627,muskmelon
12.157201519493368,96.36022355342811,98.31066632704889,15.777124183917255,55.97080704583945,6.606728564428341,57.498735353698166,lentil
113.90959129183703,31.995760854116465,24.020170656143783,33.08995131192505,61.303476378061184,7.047388664489376,148.42026213423674,cotton
13.752028578414674,19.85806981798529,41.869404635901375,31.245586359173945,89.25951884728971,6.747302458670313,219.53283349540288,coconut
86.31381218412145,79.98241177311999,51.44636116581668,29.72609021065581,60.17269901807177,7.241506900674518,130.4146935652446,maize
13.432858429098903,10.837469247702199,12.317202227113984,29.848012260568403,74.27845740999436,6.335712373044263,129.18231875739673,orange
118.28428384000205,30.903865418930238,57.88090482849403,31.905792635125607,67.28819731990806,6.029507126457754,78.18236234257543,watermelon
10.461846750739255,83.31704227217053,70.12406156718436,19.502542461428902,78.72743045251451,6.098552976463652,163.98016066644266,kidneybeans
12.37193923002203,16.76298330752714,45.47208565122135,28.76993235366635,88.4369099909557,5.554378476272192,278.4195330529569,coconut
12.66319800868698,94.59979904831106,72.82479626200907,16.78331512428216,47.181095090261394,6.835937016027774,47.583440322312704,lentil
13.270408469227862,47.45619462782278,49.50827865301844,37.132394852375256,56.2646595118769,6.604932634922939,72.93490606222869,mothbeans
8.515232298606104,6.129821482511073,5.471857928690391,25.432134062836163,78.76857784022361,6.604430136109259,155.76612476224165,orange
8.634059573128381,19.54024421629738,7.104852796517392,23.810501691862292,74.0194806558248,7.0801482539265495,178.37029887609754,orange
94.75530086223557,22.718685383897856,50.81598753554943,36.9774394540587,70.48075339735173,6.358149725457437,91.18081353927553,watermelon
62.44311839419455,38.30632944441611,54.18603839379184,27.482596903836583,73.69042038712755,5.814023985005066,205.5708154187073,rice
14.941532408289428,30.67430070941013,45.437133488034014,27.001542112493667,49.58768278779995,6.683615815326652,57.222934827247784,pomegranate
97.39309354414985,37.3920609971732,54.57306953022599,21.991238184534687,60.8408941256328,6.408217705844944,109.0230666869087,wheat
11.920190398258628,92.9897294938803,71.69532441648772,19.439194545063778,50.65739986325027,5.95156911675147,130.26312426301305,kidneybeans
70.18682488184204,75.22614738277768,51.15279046886975,28.82114390562508,61.53693661561835,6.774402953616561,119.34185299852044,maize
66.76509307562888,58.432638946690886,40.840159584173755,34.31788543051174,80.4597461638342,6.0648347271266685,184.24999930081373,jute
15.91548945904199,42.92830114326975,45.00545734616733,34.23731395876776,76.42942505552381,6.031096843532641,99.34924603964356,blackgram
16.135130160783874,20.139099377214364,24.095363049510247,29.961894871414835,72.64820600474987,6.15870704849991,96.58785041424046,mango
66.01528570652663,66.66663818969448,49.66580351943888,25.13404814251991,86.86783292658141,7.41273190344709,215.55581974173487,jute
21.944484805687196,27.399034606094286,58.44159845558671,16.03126428133016,65.22182281534882,6.1578395564214485,105.7480524849025,grapes
23.480492261189262,83.43459153814077,84.9913545115761,15.71775806226513,50.47851663670207,6.483863360631059,79.97668427546128,chickpea
39.37454665301847,60.21516694810014,65.40661673286859,28.24329377351518,60.29451248561813,6.688483654617194,114.28351081106523,pigeonpeas
17.16535481210821,68.47843515267951,49.152990604585796,26.688592893670354,69.21345583309986,5.960631615040373,62.10955501627165,blackgram
87.32992113158583,64.91524292025282,68.53541720603641,28.42685981374462,64.26524366597074,5.560774119393674,143.785382595628,maize
62.09031517144095,62.56379957222484,57.804733728861535,26.76985157976876,74.53242726243117,6.013060124888495,118.8757141326667,maize
25.156203207299146,98.68506461036682,76.71043917100398,24.841103190364976,50.03759996410881,7.2693425465078825,41.61684267070495,chickpea
78.21085963153641,40.680605265473424,67.93066837212982,31.862332800964477,70.68390899842377,7.228249348821176,170.0266154717996,jute
112.13218294072135,86.91895487249215,55.546549469077824,29.555016952192204,70.6164923739874,6.818806506378074,101.30102134258728,banana
12.334246615342696,1.8744973211943283,53.42799539371482,34.915076882785016,80.62397588483023,6.524169250291195,185.59712413421272,coconut
114.35255658699427,13.796333761402245,56.96934647154366,27.130924141645934,74.09591672264374,6.8576171916917215,66.0764592320352,watermelon
36.72496444868901,53.471132811098855,53.77911064639221,25.769691830080173,73.41530050886071,6.731889130559268,74.67930327628278,blackgram
111.02618541304133,18.64448467100125,49.71928319684617,34.78878232390596,64.07995231120402,6.243344356644745,45.49649546145832,muskmelon
85.63474415803445,78.74831311223497,61.86611528465787,34.31912732597456,75.57743852521929,6.925316808798145,106.32626718206748,banana
32.0507555856947,58.30323766108704,54.645330259324425,26.99773188501285,37.839990536561515,6.83819894583417,59.964964350319434,mothbeans
99.69934008633501,77.81002903772887,66.19871390841679,28.104399532517057,63.02394943180106,6.74717137600552,68.0211988904415,maize
21.79962011155566,56.33665973964027,44.79639290099324,35.36869995678984,35.026996179135196,6.620616964209095,55.167256530307704,mothbeans
50.42541613783738,56.06987940000982,52.79233464864124,27.593837464408917,83.6551384946704,6.640804540922752,159.15287973553728,papaya
29.286457301761228,87.76602294039324,80.50619012580212,18.053106766967314,36.379331291132885,6.066378709124852,51.27624808685067,chickpea
64.88539725837285,41.27049242429243,56.764517047549646,30.44572091488834,74.10467853560618,7.042994109678851,224.1107041629681,jute
90.1817149633873,33.09371606507798,57.076587200386996,25.052523724478572,86.52914932215484,5.9800744015459175,284.3284842744301,rice
